lat,lon,cluster
40.7236,-73.9997,0
40.7232,-73.9843,0
40.7051,-73.9116,-1
40.7711,-73.8662,2
40.7647,-73.9918,0
40.7057,-74.0042,0
40.772,-73.9189,-1
40.7687,-73.8623,2
40.6742,-73.9564,-1
40.7748,-73.9882,0
40.7447,-73.9913,0
40.7309,-74.0068,0
40.7587,-73.9607,0
40.7404,-74.008,0
40.7402,-74.0059,0
40.6904,-73.9922,1
40.7404,-74.008,0
40.7135,-73.9619,0
40.7208,-74.0019,0
40.7208,-74.0019,0
40.7685,-73.8628,2
40.7198,-73.9832,0
40.6716,-73.9897,1
40.735,-73.9828,0
40.7234,-73.9883,0
40.706,-74.0087,0
40.7172,-73.9551,0
40.7236,-74.011,0
40.7271,-73.9839,0
40.7633,-73.9884,0
40.6826,-73.9429,-1
40.7192,-74.042,-1
40.6957,-73.9956,1
40.7151,-74.0128,0
40.7398,-74.0005,0
40.6663,-73.9055,-1
40.7406,-73.9818,0
40.7433,-73.9999,0
40.7335,-74.0034,0
40.7404,-74.0058,0
40.7739,-73.8721,2
40.7047,-73.8315,-1
40.7233,-74.0031,0
40.7683,-73.8623,2
40.7084,-74.0167,0
40.7325,-73.9895,0
40.7738,-73.8713,2
40.7762,-73.9559,0
40.7432,-74.0087,0
40.7305,-74.01,0
40.7417,-73.9955,0
40.7889,-73.981,0
40.7157,-73.9404,0
40.7739,-73.8726,2
40.8136,-73.9513,-1
40.7739,-73.8709,2
40.6701,-73.9788,1
40.7034,-74.0112,0
40.7505,-73.9947,0
40.7416,-73.9938,0
40.6742,-73.9821,1
40.7427,-74.0042,0
40.7679,-73.9825,0
40.7263,-73.9916,0
40.7215,-73.9887,0
40.7263,-73.9916,0
40.7381,-73.9926,0
40.7381,-73.9926,0
40.747,-73.9856,0
40.7275,-73.9469,0
40.6825,-73.9775,1
40.7235,-73.9999,0
40.7549,-73.984,0
40.7591,-73.9943,0
40.6913,-73.9844,1
40.7416,-74.0037,0
40.6855,-74.0042,-1
40.7446,-73.98,0
40.751,-74.0038,0
40.7447,-73.9814,0
40.7542,-73.9738,0
40.774,-73.8726,2
40.7415,-74.0334,-1
40.7343,-74.0026,0
40.776,-73.9442,0
40.6676,-73.981,1
40.7419,-74.004,0
40.7515,-73.994,0
40.7839,-73.9778,0
40.7514,-74.0052,0
40.7375,-74.0311,-1
40.7255,-73.9899,0
40.7328,-73.9975,0
40.7364,-74.0019,0
40.7627,-73.9171,-1
40.7461,-73.9886,0
40.7344,-74.0099,0
40.726,-73.9907,0
40.7625,-73.9608,0
40.7268,-73.989,0
40.7268,-73.989,0
40.7652,-73.978,0
40.7448,-73.9759,0
40.7448,-73.9759,0
40.763,-73.9762,0
40.746,-73.9882,0
40.7273,-74.0055,0
40.7042,-74.0117,0
40.7687,-73.8628,2
40.6813,-73.9574,1
40.7607,-73.9821,0
40.7297,-73.99,0
40.7462,-73.9828,0
40.7333,-74.0045,0
40.6856,-73.9857,1
40.7197,-73.9637,0
40.7368,-74.0302,-1
40.7792,-73.9508,0
40.7363,-73.9869,0
40.7236,-73.9507,0
40.7613,-73.9818,0
40.7644,-73.9792,0
40.7371,-73.9969,0
40.7356,-74.0073,0
40.7237,-74.0081,0
40.695,-73.9722,1
40.734,-74.0046,0
40.7576,-73.964,0
40.7335,-74.0064,0
40.7575,-73.9739,0
40.7531,-73.9839,0
40.7446,-74.0082,0
40.7404,-73.9895,0
40.7497,-73.993,0
40.7542,-73.9786,0
40.7542,-73.9786,0
40.7264,-74.009,0
40.7406,-74.0057,0
40.7069,-73.9225,-1
40.7105,-73.9366,0
40.7247,-73.9984,0
40.7165,-73.9999,0
40.7535,-73.9653,0
40.7117,-73.9625,0
40.7551,-73.9868,0
40.7201,-74.0101,0
40.7672,-73.9803,0
40.7604,-74.0027,0
40.7334,-74.0063,0
40.7406,-74.0067,0
40.7204,-73.9873,0
40.7144,-73.9923,0
40.7144,-73.9923,0
40.7203,-73.9573,0
40.7554,-73.9837,0
40.7057,-74.018,0
40.7369,-73.9957,0
40.7121,-73.9466,0
40.8028,-73.9651,-1
40.7394,-74.0068,0
40.7137,-74.0067,0
40.7249,-73.9992,0
40.7393,-73.9897,0
40.765,-73.9767,0
40.7067,-73.9286,-1
40.7339,-73.9983,0
40.7334,-73.9973,0
40.7572,-73.9838,0
40.7419,-74.0038,0
40.699,-73.9323,-1
40.7666,-73.9567,0
40.7748,-73.9911,0
40.7477,-73.987,0
40.7603,-73.9871,0
40.7675,-73.9614,0
40.7352,-73.9828,0
40.7138,-73.9494,0
40.7152,-73.9916,0
40.741,-74.0077,0
40.7487,-73.9873,0
40.7603,-73.9738,0
40.7663,-73.9858,0
40.7619,-73.9748,0
40.7315,-73.9886,0
40.7466,-73.9934,0
40.783,-73.9801,0
40.7504,-74.027,-1
40.729,-73.9783,0
40.7421,-74.006,0
40.7447,-73.981,0
40.7232,-73.9841,0
40.7308,-73.9834,0
40.7308,-73.9834,0
40.7058,-74.0075,0
40.705,-73.9332,0
40.7334,-73.9899,0
40.7228,-73.9982,0
40.7511,-73.987,0
40.7568,-73.9827,0
40.7291,-73.9781,0
40.7644,-73.9872,0
40.7631,-73.963,0
40.751,-74.035,-1
40.74,-74.0055,0
40.7723,-73.9823,0
40.7214,-74.0014,0
40.7333,-73.9968,0
40.7416,-73.9934,0
40.7204,-73.9824,0
40.734,-73.9971,0
40.736,-74.0008,0
40.7096,-74.0154,0
40.7599,-73.9812,0
40.7204,-73.9943,0
40.7589,-73.9897,0
40.7552,-73.9849,0
40.7477,-73.9867,0
40.7275,-73.9938,0
40.7798,-73.9503,0
40.7558,-73.9864,0
40.7054,-73.9328,0
40.7195,-73.9979,0
40.7307,-74.0016,0
40.7558,-73.9769,0
40.7192,-74.0051,0
40.7938,-73.9342,-1
40.7228,-74.0051,0
40.7408,-73.9917,0
40.7224,-74.0027,0
40.7224,-74.0027,0
40.7559,-73.9866,0
40.7421,-74.0059,0
40.7043,-73.9867,0
40.7413,-74.0056,0
40.6896,-73.9733,1
40.7304,-73.9936,0
40.7436,-73.9752,0
40.7588,-73.9814,0
40.7187,-74.0101,0
40.6641,-73.884,-1
40.756,-73.9711,0
40.756,-73.9711,0
40.7894,-73.9791,0
40.7184,-73.9602,0
40.7418,-73.9875,0
40.7555,-73.9954,0
40.7366,-74.0089,0
40.7571,-73.9854,0
40.7637,-73.9755,0
40.7633,-73.9696,0
40.7517,-73.9938,0
40.774,-73.9606,0
40.7696,-73.9574,0
40.7135,-74.0081,0
40.7547,-73.9882,0
40.7401,-74.006,0
40.7085,-74.0049,0
40.7325,-74.0097,0
40.7056,-73.9375,0
40.7193,-73.9615,0
40.7098,-73.9527,0
40.7519,-73.9948,0
40.7079,-74.0057,0
40.7351,-74.0061,0
40.7238,-73.9979,0
40.8447,-73.8346,-1
40.7245,-73.9552,0
40.7419,-74.004,0
40.7283,-74.0008,0
40.7194,-74.0068,0
40.6644,-73.978,-1
40.7035,-74.0115,0
40.7633,-73.9714,0
40.7243,-73.983,0
40.774,-73.8722,2
40.7406,-74.0055,0
40.7289,-73.9537,0
40.7385,-73.9995,0
40.755,-73.9733,0
40.7136,-73.9638,0
40.7161,-74.0342,-1
40.7578,-73.9894,0
40.7176,-73.9904,0
40.7019,-73.9877,0
40.7501,-73.9915,0
40.7418,-74.0053,0
40.7241,-73.9806,0
40.7432,-74.0074,0
40.7643,-73.9889,0
40.7323,-73.9957,0
40.7323,-73.9957,0
40.7319,-73.9966,0
40.7293,-73.996,0
40.6799,-73.9747,1
40.6789,-73.9868,1
40.7502,-73.9945,0
40.7385,-73.9854,0
40.7196,-73.9576,0
40.7393,-74.0028,0
40.7262,-73.9772,0
40.7612,-73.9991,0
40.7773,-73.9765,0
40.7263,-73.996,0
40.7263,-73.996,0
40.7405,-74.0055,0
40.7282,-73.9939,0
40.7202,-73.9934,0
40.7504,-73.9947,0
40.7511,-73.994,0
40.7343,-74.003,0
40.7149,-73.9518,0
40.7325,-73.9992,0
40.7343,-74.0027,0
40.738,-74.0098,0
40.7203,-73.9936,0
40.7372,-74.0015,0
40.7311,-74.0044,0
40.6901,-73.9628,1
40.7543,-73.9887,0
40.7396,-74.0063,0
40.6899,-73.9814,1
40.7377,-74.0046,0
40.7171,-73.9564,0
40.7234,-73.9974,0
40.7394,-74.0064,0
40.7763,-73.9871,0
40.7631,-74.0221,-1
40.7742,-73.8716,2
40.7166,-74.0083,0
40.741,-74.0075,0
40.7449,-73.9785,0
40.7449,-73.9785,0
40.6464,-73.9625,-1
40.687,-73.9852,1
40.7199,-74.0001,0
40.7307,-74.0068,0
40.7583,-73.9901,0
40.7513,-73.9937,0
40.677,-73.9985,1
40.7431,-74.0086,0
40.8526,-73.8273,-1
40.7328,-73.9999,0
40.7619,-73.9901,0
40.7399,-74.0061,0
40.7639,-73.9886,0
40.742,-74.0039,0
40.7697,-73.8661,2
40.7301,-73.9928,0
40.7381,-74.0056,0
40.764,-73.9704,0
40.7738,-73.8713,2
40.7154,-73.9598,0
40.6868,-73.9134,-1
40.7648,-73.9822,0
40.7774,-73.9597,0
40.7392,-74.0013,0
40.676,-73.999,1
40.6814,-73.9788,1
40.7419,-74.0055,0
40.7632,-73.9929,0
40.7349,-74.002,0
40.7077,-74.0102,0
40.7305,-74.009,0
40.7476,-73.9847,0
40.8222,-73.9561,-1
40.7294,-73.9918,0
40.7448,-73.9809,0
40.7709,-73.8658,2
40.8019,-73.965,-1
40.7392,-74.0012,0
40.7138,-74.012,0
40.774,-73.8726,2
40.7144,-73.9459,0
40.7275,-73.9825,0
40.7453,-73.9316,-1
40.763,-73.9858,0
40.7228,-74.0047,0
40.6504,-74.007,-1
40.7635,-73.9716,0
40.7291,-73.9842,0
40.7375,-74.0058,0
40.749,-73.9757,0
40.7597,-73.9857,0
40.7331,-73.9982,0
40.7335,-73.9875,0
40.7301,-74.0048,0
40.7529,-73.9813,0
40.7273,-73.9953,0
40.7396,-73.998,0
40.7218,-73.992,0
40.729,-73.9922,0
40.729,-73.9922,0
40.6832,-73.9668,1
40.718,-73.9921,0
40.7243,-73.9786,0
40.7645,-73.9771,0
40.7275,-74.008,0
40.7708,-73.8657,2
40.7707,-73.8656,2
40.7707,-73.8655,2
40.7402,-73.9921,0
40.759,-73.9823,0
40.759,-73.9893,0
40.742,-74.0047,0
40.774,-73.8718,2
40.7369,-74.0055,0
40.7617,-73.9846,0
40.7812,-73.9797,0
40.7271,-73.9888,0
40.7151,-73.9666,0
40.7433,-74.0037,0
40.7482,-73.9848,0
40.6837,-73.9996,1
40.763,-73.9714,0
40.7253,-73.9841,0
40.711,-73.9337,0
40.7482,-73.9904,0
40.7382,-73.9858,0
40.7439,-74.0064,0
40.7395,-74.0041,0
40.7514,-73.9723,0
40.7376,-74.0082,0
40.6788,-73.9867,1
40.7504,-73.9947,0
40.7688,-73.9683,0
40.7329,-74.0087,0
40.7329,-74.0087,0
40.7215,-73.9951,0
40.7341,-73.9777,0
40.7203,-73.9558,0
40.7317,-73.9993,0
40.7259,-73.998,0
40.7228,-73.9538,0
40.738,-73.9888,0
40.7381,-74.0093,0
40.7278,-73.9911,0
40.7381,-74.0095,0
40.7644,-73.9892,0
40.726,-74.0057,0
40.7405,-74.0085,0
40.7299,-73.9972,0
40.6846,-73.8316,-1
40.7386,-73.9833,0
40.7299,-73.9867,0
40.7403,-74.002,0
40.742,-74.0044,0
40.7582,-73.9804,0
40.7793,-73.9476,0
40.743,-74.0076,0
40.7626,-73.9711,0
40.7511,-74.0037,0
40.7411,-74.0078,0
40.7343,-74.0062,0
40.7195,-73.9405,0
40.7552,-73.9809,0
40.7288,-74.0074,0
40.7262,-74.0047,0
40.7478,-73.985,0
40.7657,-73.9532,0
40.7412,-73.9892,0
40.7566,-73.9649,0
40.7249,-74.0026,0
40.7187,-73.9636,0
40.744,-73.9894,0
40.7197,-73.9993,0
40.7602,-73.9694,0
40.7513,-73.9941,0
40.7718,-73.9829,0
40.7213,-74.066,-1
40.7456,-74.0057,0
40.7455,-73.9776,0
40.7406,-73.9876,0
40.7545,-73.9738,0
40.6846,-73.9789,1
40.7172,-74.0047,0
40.763,-73.9916,0
40.7225,-73.9976,0
40.7563,-73.9979,0
40.7659,-73.9691,0
40.74,-74.0073,0
40.7419,-74.0036,0
40.7559,-73.9791,0
40.7391,-73.9968,0
40.6997,-73.9501,0
40.7245,-73.9786,0
40.7625,-73.9827,0
40.7402,-74.0058,0
40.6802,-74.0059,-1
40.7237,-73.9894,0
40.719,-74.0109,0
40.726,-73.9927,0
40.725,-74.0355,-1
40.7617,-73.994,0
40.6888,-73.9856,1
40.7143,-73.9996,0
40.6861,-73.9714,1
40.7396,-74.0022,0
40.7684,-73.9848,0
40.7526,-73.9753,0
40.736,-73.9765,0
40.7579,-73.9834,0
40.7961,-73.9323,-1
40.7669,-73.9675,0
40.7554,-73.981,0
40.7509,-74.0042,0
40.7334,-73.9974,0
40.7471,-73.9934,0
40.7061,-74.0084,0
40.7265,-73.9916,0
40.7456,-73.9824,0
40.7562,-73.9745,0
40.742,-74.0058,0
40.7401,-73.984,0
40.6999,-73.9294,-1
40.7386,-73.9939,0
40.7422,-74.0061,0
40.7385,-73.9855,0
40.7226,-74.0016,0
40.7589,-73.9917,0
40.7032,-74.0113,0
40.7202,-74.0084,0
40.7031,-74.0109,0
40.7031,-74.0109,0
40.7164,-73.9969,0
40.7165,-73.9999,0
40.7212,-73.9878,0
40.7405,-74.0064,0
40.7413,-73.9965,0
40.735,-73.9933,0
40.7243,-73.9551,0
40.7602,-73.9784,0
40.7741,-73.9614,0
40.6887,-73.9854,1
40.7119,-73.9513,0
40.7436,-74.0075,0
40.7644,-73.9708,0
40.755,-73.9811,0
40.706,-74.0093,0
40.7247,-73.9957,0
40.7739,-73.8724,2
40.7423,-74.0063,0
40.7386,-73.9885,0
40.7419,-73.9904,0
40.7682,-73.9824,0
40.7611,-73.9753,0
40.7265,-74.0022,0
40.8,-73.9669,-1
40.7687,-73.8629,2
40.6967,-73.9951,1
40.6967,-73.9951,1
40.7509,-73.9831,0
40.7431,-73.9891,0
40.7492,-73.9767,0
40.719,-73.987,0
40.7631,-73.9685,0
40.7292,-74.0013,0
40.7566,-73.9923,0
40.7412,-74.0058,0
40.7382,-73.9817,0
40.7211,-73.94,0
40.743,-73.9801,0
40.7604,-73.9816,0
40.7371,-74.002,0
40.7467,-73.9529,-1
40.7455,-73.9846,0
40.718,-74.0031,0
40.7074,-74.0025,0
40.7399,-74.0027,0
40.7319,-74.0037,0
40.7424,-74.0067,0
40.7298,-74.01,0
40.7381,-73.988,0
40.7213,-73.9948,0
40.7632,-73.9777,0
40.7464,-73.9818,0
40.7393,-74.0015,0
40.7108,-73.9667,0
40.7345,-73.9903,0
40.7376,-74.0039,0
40.7632,-73.9686,0
40.7325,-74.0099,0
40.7543,-73.9888,0
40.7133,-73.9413,0
40.7701,-73.8647,2
40.7685,-73.8625,2
40.7388,-73.9958,0
40.7278,-73.9911,0
40.7692,-73.9829,0
40.7381,-74.0043,0
40.7319,-73.986,0
40.7198,-74.0068,0
40.7615,-73.9997,0
40.7195,-73.9954,0
40.7742,-73.8713,2
40.7261,-74.0096,0
40.7244,-73.9876,0
40.7498,-73.9899,0
40.7685,-73.8624,2
40.7229,-73.9856,0
40.6347,-74.0265,-1
40.7448,-73.9916,0
40.7377,-73.99,0
40.7627,-73.9614,0
40.7687,-73.862,2
40.7481,-74.0038,0
40.7365,-73.9908,0
40.6832,-73.9939,1
40.7548,-73.9688,0
40.7424,-74.0065,0
40.7306,-74.0044,0
40.7613,-73.9639,0
40.7591,-73.9767,0
40.7605,-73.9813,0
40.6874,-73.9978,1
40.71,-73.9623,0
40.727,-73.9802,0
40.8117,-73.9538,-1
40.7641,-73.9706,0
40.7525,-73.9753,0
40.7262,-73.9918,0
40.7032,-73.9941,0
40.7402,-74.0057,0
40.7387,-73.9853,0
40.7319,-73.9744,0
40.677,-73.9704,1
40.719,-74.0034,0
40.7737,-73.9559,0
40.7586,-73.9812,0
40.7232,-73.9991,0
40.7167,-73.9447,0
40.7441,-73.9975,0
40.7739,-73.8713,2
40.7641,-73.9705,0
40.7641,-73.9705,0
40.7253,-73.9926,0
40.7264,-73.9937,0
40.6623,-73.8815,-1
40.7067,-73.9232,-1
40.72,-73.991,0
40.7722,-73.9544,0
40.735,-74.0098,0
40.7448,-73.9953,0
40.7276,-73.9824,0
40.715,-74.0133,0
40.7665,-73.9528,0
40.7309,-74.0068,0
40.7609,-73.9797,0
40.7607,-73.9765,0
40.7578,-73.9891,0
40.714,-74.0144,0
40.7338,-74.0015,0
40.7401,-74.006,0
40.7426,-74.007,0
40.7041,-74.01,0
40.7276,-73.9913,0
40.7561,-73.9811,0
40.7334,-73.9871,0
40.7607,-73.9785,0
40.7625,-73.9822,0
40.7425,-73.9826,0
40.7129,-73.9662,0
40.7281,-73.9811,0
40.7398,-74.008,0
40.756,-73.9727,0
40.7477,-73.9868,0
40.6591,-73.955,-1
40.7638,-73.9879,0
40.6605,-73.9802,-1
40.7337,-73.991,0
40.7174,-74.0104,0
40.7343,-74.0023,0
40.7583,-73.9805,0
40.6389,-73.9987,-1
40.7159,-73.962,0
40.74,-74.0024,0
40.7514,-73.9837,0
40.7099,-73.9623,0
40.7401,-74.0059,0
40.73,-73.9806,0
40.6745,-73.9734,1
40.6745,-73.9734,1
40.7215,-73.9894,0
40.7489,-73.9756,0
40.7529,-73.9651,0
40.7217,-74.0058,0
40.7417,-73.9801,0
40.6764,-73.9595,1
40.7692,-73.9592,0
40.7135,-73.9618,0
40.7212,-73.9991,0
40.7381,-74.0,0
40.7293,-73.99,0
40.7293,-73.99,0
40.7402,-74.0057,0
40.7528,-73.9741,0
40.7425,-74.0068,0
40.7036,-74.0132,0
40.7665,-73.9784,0
40.7515,-73.994,0
40.7215,-73.9989,0
40.7222,-73.997,0
40.7179,-73.9548,0
40.7644,-73.9804,0
40.7371,-74.0022,0
40.7126,-74.0083,0
40.7194,-74.0103,0
40.7288,-73.9863,0
40.7183,-73.9493,0
40.7404,-74.0061,0
40.7466,-73.9859,0
40.7957,-73.9427,-1
40.734,-74.0003,0
40.7374,-73.9925,0
40.7458,-73.988,0
40.7402,-74.0059,0
40.7439,-73.9893,0
40.7656,-73.9834,0
40.7472,-73.9933,0
40.6819,-73.9233,-1
40.7175,-74.0346,-1
40.7424,-74.0067,0
40.7665,-73.9782,0
40.7436,-73.9538,-1
40.7581,-73.9998,0
40.7504,-73.9859,0
40.7545,-74.026,-1
40.7437,-74.0064,0
40.7739,-73.8718,2
40.7136,-74.0085,0
40.7346,-74.0022,0
40.7179,-73.9639,0
40.705,-74.0122,0
40.7393,-73.9849,0
40.7438,-74.0034,0
40.7424,-74.0066,0
40.8121,-73.9304,-1
40.7241,-73.996,0
40.6941,-73.9832,1
40.7018,-74.012,0
40.6767,-73.9855,1
40.7425,-73.9847,0
40.7122,-73.9572,0
40.7382,-73.9901,0
40.7614,-73.9711,0
40.7373,-73.989,0
40.7377,-74.0019,0
40.744,-74.0068,0
40.7266,-73.9957,0
40.7601,-73.9732,0
40.7452,-73.9924,0
40.7706,-73.9869,0
40.755,-73.9841,0
40.7172,-74.0016,0
40.7049,-73.9334,0
40.7374,-73.9971,0
40.6864,-73.9595,1
40.7219,-74.0042,0
40.7365,-73.9909,0
40.7361,-73.9911,0
40.8534,-73.9299,-1
40.7379,-74.0064,0
40.7167,-73.9619,0
40.7291,-74.0447,-1
40.755,-73.9736,0
40.7346,-74.0003,0
40.7686,-73.9926,0
40.7206,-73.9972,0
40.7258,-73.9836,0
40.7287,-74.0015,0
40.7189,-74.0032,0
40.7115,-74.0085,0
40.7667,-73.987,0
40.7093,-74.0166,0
40.7119,-73.9513,0
40.7233,-73.9912,0
40.7644,-73.9883,0
40.7786,-73.9584,0
40.7244,-73.9911,0
40.7354,-74.0005,0
40.7386,-73.9884,0
40.7272,-74.0061,0
40.7691,-73.9814,0
40.7482,-73.9742,0
40.7646,-73.9955,0
40.774,-73.8728,2
40.7389,-73.9928,0
40.7216,-73.9955,0
40.7495,-73.985,0
40.7333,-74.0029,0
40.7739,-73.8724,2
40.7501,-73.9788,0
40.7435,-73.9891,0
40.7709,-73.8656,2
40.7712,-73.866,2
40.7605,-73.9764,0
40.7254,-73.9921,0
40.7461,-73.9925,0
40.669,-73.9498,-1
40.7383,-73.9893,0
40.7731,-73.9784,0
40.7563,-73.9675,0
40.7595,-73.9652,0
40.7714,-73.9899,0
40.7399,-74.0061,0
40.7738,-73.8714,2
40.7659,-73.9693,0
40.72,-74.0002,0
40.7707,-73.8655,2
40.7171,-73.9954,0
40.761,-73.9733,0
40.7628,-73.9797,0
40.7592,-73.9781,0
40.6641,-73.9573,-1
40.7819,-73.9461,0
40.7572,-73.9985,0
40.7702,-73.8649,2
40.7567,-73.9883,0
40.7503,-73.9734,0
40.7286,-74.0001,0
40.7199,-73.9879,0
40.7301,-74.0049,0
40.7435,-73.984,0
40.7317,-73.9856,0
40.7606,-73.9707,0
40.7711,-73.8662,2
40.6899,-73.9518,-1
40.7713,-73.8664,2
40.7262,-73.9773,0
40.7433,-73.9937,0
40.7372,-74.0022,0
40.739,-74.0395,-1
40.7275,-74.0032,0
40.7698,-73.8642,2
40.7853,-73.9729,0
40.7212,-73.9944,0
40.7596,-73.9816,0
40.774,-73.8737,2
40.6666,-73.8327,-1
40.7151,-74.0068,0
40.7404,-74.0062,0
40.7511,-73.9693,0
40.7397,-73.9852,0
40.7739,-73.8722,2
40.748,-73.9718,0
40.7221,-73.9932,0
40.6715,-73.9778,1
40.7605,-73.983,0
40.7408,-74.0075,0
40.7858,-73.9693,0
40.7381,-74.0095,0
40.7653,-73.98,0
40.7673,-73.9961,0
40.7301,-74.0048,0
40.7391,-73.9878,0
40.7332,-74.003,0
40.7407,-74.0068,0
40.7683,-73.8623,2
40.7525,-74.0,0
40.7307,-74.0017,0
40.7749,-73.9892,0
40.7684,-73.8624,2
40.7604,-73.9817,0
40.7595,-73.9775,0
40.7403,-74.0057,0
40.7357,-73.9933,0
40.7564,-73.9878,0
40.758,-73.8489,-1
40.7807,-73.9522,0
40.7684,-73.8624,2
40.7639,-73.9691,0
40.7354,-74.0033,0
40.76,-73.9878,0
40.7738,-73.8714,2
40.7589,-73.9896,0
40.7739,-73.8716,2
40.7587,-73.9815,0
40.7534,-74.0264,-1
40.7739,-73.8725,2
40.7233,-74.0085,0
40.7239,-73.9962,0
40.7646,-73.9801,0
40.7457,-74.009,0
40.7257,-74.0041,0
40.7169,-73.9957,0
40.7294,-73.99,0
40.7137,-73.999,0
40.7652,-73.9766,0
40.7257,-73.9921,0
40.7248,-73.9986,0
40.73,-73.9942,0
40.7254,-73.984,0
40.7304,-73.9577,0
40.7222,-73.9576,0
40.7739,-73.8724,2
40.7426,-74.0005,0
40.7446,-73.9907,0
40.774,-73.8717,2
40.8393,-73.8585,-1
40.7625,-73.9972,0
40.7126,-73.9579,0
40.7362,-73.9921,0
40.764,-73.9743,0
40.7398,-73.9909,0
40.7709,-73.8659,2
40.7587,-73.9893,0
40.7757,-73.9845,0
40.7421,-73.9987,0
40.7738,-73.8713,2
40.6919,-73.9251,-1
40.77,-73.8658,2
40.774,-73.8719,2
40.7686,-73.8625,2
40.747,-73.9856,0
40.7253,-73.9922,0
40.7378,-74.0326,-1
40.7705,-73.8655,2
40.7541,-73.9763,0
40.7707,-73.8656,2
40.8102,-73.9433,-1
40.7598,-73.9916,0
40.7307,-73.9956,0
40.7189,-74.0103,0
40.7201,-74.0032,0
40.7362,-74.0301,-1
40.7685,-73.8624,2
40.6846,-73.9919,1
40.7506,-73.9838,0
40.7215,-73.993,0
40.7559,-73.9751,0
40.7159,-73.9453,0
40.7136,-74.0089,0
40.7245,-74.003,0
40.7506,-73.9862,0
40.7242,-73.993,0
40.7283,-73.9995,0
40.7615,-73.9862,0
40.7378,-73.992,0
40.7189,-73.9587,0
40.7643,-73.9889,0
40.6885,-73.9634,1
40.7294,-73.9896,0
40.7738,-73.875,2
40.688,-73.9607,1
40.7247,-73.9985,0
40.8034,-73.9647,-1
40.771,-73.866,2
40.754,-73.9764,0
40.7404,-73.9922,0
40.7968,-73.9493,-1
40.6698,-73.989,1
40.7193,-73.9582,0
40.7595,-73.9835,0
40.7367,-73.9911,0
40.7209,-73.9939,0
40.7618,-73.9866,0
40.7252,-73.9841,0
40.7359,-74.0007,0
40.7739,-73.8749,2
40.7337,-74.0027,0
40.6999,-73.9392,0
40.7421,-74.0045,0
40.7645,-73.9919,0
40.7611,-73.9785,0
40.7613,-73.9742,0
40.7436,-74.029,-1
40.7259,-73.9919,0
40.7527,-73.9886,0
40.7386,-73.9854,0
40.7221,-74.0039,0
40.7675,-73.9819,0
40.7486,-73.9811,0
40.774,-73.8711,2
40.7415,-73.9937,0
40.7246,-73.9987,0
40.6759,-73.9832,1
40.7494,-73.9925,0
40.6866,-73.9906,1
40.7084,-74.0005,0
40.7744,-73.8726,2
40.7944,-73.9709,-1
40.7599,-73.9784,0
40.7117,-73.9518,0
40.774,-73.8721,2
40.7739,-73.8726,2
40.7439,-74.0083,0
40.7593,-73.9653,0
40.7535,-73.985,0
40.7393,-74.0015,0
40.7562,-73.9906,0
40.7519,-73.9949,0
40.7337,-74.0019,0
40.7418,-74.0034,0
40.7708,-73.867,2
40.7741,-73.8724,2
40.7657,-73.9787,0
40.7298,-73.9581,0
40.736,-74.006,0
40.7635,-73.9967,0
40.7738,-73.8711,2
40.7686,-73.8626,2
40.7274,-73.992,0
40.7659,-73.9692,0
40.7485,-73.9568,0
40.7741,-73.8719,2
40.7498,-74.0359,-1
40.7277,-74.0002,0
40.7509,-74.0039,0
40.6942,-73.9834,1
40.7742,-73.8736,2
40.7452,-73.9924,0
40.7559,-73.9825,0
40.741,-73.9882,0
40.774,-73.8719,2
40.7814,-73.9796,0
40.6602,-73.9853,-1
40.7627,-73.9834,0
40.7243,-74.0032,0
40.7579,-73.986,0
40.7496,-73.9917,0
40.6821,-73.9827,1
40.7367,-73.9931,0
40.746,-73.9942,0
40.7207,-73.9871,0
40.7229,-74.0048,0
40.763,-73.9879,0
40.717,-74.0044,0
40.7201,-73.9883,0
40.7733,-73.8707,2
40.7733,-73.8707,2
40.7405,-74.0085,0
40.7282,-73.9994,0
40.7683,-73.8622,2
40.7493,-73.9956,0
40.7699,-73.8644,2
40.7333,-74.0047,0
40.7419,-74.0047,0
40.7701,-73.8647,2
40.7315,-74.0005,0
40.7509,-73.9905,0
40.7684,-73.862,2
40.7404,-74.008,0
40.7445,-74.0029,0
40.7442,-74.0086,0
40.7383,-73.9856,0
40.7406,-74.0088,0
40.7639,-73.984,0
40.7383,-73.992,0
40.7273,-74.0009,0
40.7629,-73.9718,0
40.7677,-73.9851,0
40.7539,-73.9773,0
40.7504,-73.9914,0
40.7328,-74.0023,0
40.774,-73.8721,2
40.7606,-73.9898,0
40.7036,-74.0132,0
40.7635,-73.9832,0
40.734,-74.0029,0
40.7189,-74.0051,0
40.7353,-73.9918,0
40.742,-73.9983,0
40.7331,-74.0034,0
40.7648,-73.9836,0
40.7383,-73.9734,0
40.7405,-74.0066,0
40.7684,-73.8624,2
40.7531,-73.9836,0
40.7614,-73.9812,0
40.7379,-74.0082,0
40.7375,-74.0038,0
40.6798,-73.9518,-1
40.7351,-73.9987,0
40.7301,-73.9837,0
40.7063,-74.0093,0
40.7683,-73.8623,2
40.7408,-74.0068,0
40.7488,-73.9869,0
40.7514,-73.9761,0
40.7187,-74.0044,0
40.7421,-74.0039,0
40.732,-73.9861,0
40.7492,-74.036,-1
40.7619,-73.9603,0
40.7023,-73.9839,0
40.756,-73.9752,0
40.7232,-73.9525,0
40.7265,-73.9919,0
