lat,lon,cluster
40.7602,-73.9857,0
40.6721,-73.9556,2
40.7752,-73.9906,0
40.7238,-74.0003,0
40.7752,-73.9636,0
40.7739,-73.8716,-1
40.762,-73.9862,0
40.8181,-73.938,-1
40.666,-73.9286,-1
40.719,-73.9631,1
40.7111,-74.0054,0
40.7599,-73.9901,0
40.758,-73.96,0
40.6832,-73.9937,2
40.7083,-74.0168,0
40.7301,-74.0059,0
40.6765,-73.9425,-1
40.7235,-74.0102,0
40.7647,-73.9957,0
40.7548,-73.9915,0
40.7173,-74.0107,0
40.7576,-73.975,0
40.7352,-74.0033,0
40.7471,-73.9898,0
40.7478,-73.9929,0
40.7904,-74.0496,-1
40.738,-73.9962,0
40.7582,-73.975,0
40.8301,-73.9479,-1
40.6899,-73.9922,2
40.7712,-73.9875,0
40.722,-73.9967,0
40.7418,-74.0037,0
40.7084,-74.0095,0
40.7207,-73.9905,0
40.7352,-73.9984,0
40.7473,-73.9769,0
40.7437,-73.9167,-1
40.7352,-74.0018,0
40.7222,-73.9983,0
40.7264,-74.0065,0
40.687,-74.0018,2
40.7844,-73.9774,0
40.7078,-73.9506,1
40.7422,-73.9864,0
40.6882,-73.9596,2
40.7639,-73.9117,-1
40.747,-73.9869,0
40.7355,-74.0036,0
40.723,-74.0349,-1
40.6885,-73.9599,2
40.7401,-74.0033,0
40.7147,-73.9824,0
40.7639,-73.9764,0
40.7181,-73.9864,0
40.7873,-73.9702,0
40.7298,-74.0099,0
40.7834,-73.9477,0
40.7276,-73.9994,0
40.7508,-73.9685,0
40.7696,-73.9648,0
40.7454,-74.0352,-1
40.7726,-73.9195,-1
40.6739,-73.9555,2
40.7268,-73.9796,0
40.7325,-73.9936,0
40.7659,-73.9767,0
40.8216,-73.9569,-1
40.7287,-73.861,-1
40.7599,-73.9862,0
40.7615,-73.833,-1
40.7582,-73.9274,-1
40.7435,-73.9964,0
40.7143,-73.9341,1
40.7401,-74.0012,0
40.7758,-73.9528,0
40.7659,-73.9849,0
40.7792,-73.9771,0
40.8019,-73.9611,0
40.8109,-73.9392,-1
40.7495,-73.9797,0
40.7458,-73.988,0
40.715,-74.0117,0
40.7363,-73.9828,0
40.7051,-73.9304,1
40.7907,-73.9683,0
40.7385,-73.9855,0
40.7647,-73.9817,0
40.784,-74.0226,-1
40.7089,-73.9155,1
40.7661,-73.9176,-1
40.6811,-73.9302,-1
40.776,-73.9553,0
40.704,-73.909,1
40.7144,-73.9341,1
40.6751,-73.9656,2
40.7809,-73.9853,0
40.7751,-73.9532,0
40.7221,-73.9888,0
40.7064,-74.0167,0
40.7659,-73.9909,0
40.733,-74.0005,0
40.6938,-73.9927,2
40.7657,-73.9719,0
40.747,-73.9906,0
40.7778,-73.9756,0
40.7277,-74.0013,0
40.6619,-73.9616,-1
40.6779,-73.9738,2
40.7461,-73.9943,0
40.7158,-74.0116,0
40.7321,-74.0014,0
40.7119,-73.963,1
40.7247,-73.9996,0
40.7611,-74.0002,0
40.7482,-74.0055,0
40.7399,-74.0008,0
40.726,-73.9984,0
40.6953,-73.9322,1
40.7464,-74.0051,0
40.7863,-73.9774,0
40.7279,-73.8954,-1
40.7358,-73.9561,1
40.8053,-73.9632,0
40.7284,-73.9997,0
40.7912,-73.9742,0
40.7612,-73.9873,0
40.8239,-73.9386,-1
40.7622,-73.9899,0
40.7572,-73.9718,0
40.7221,-73.9853,0
40.8041,-73.9685,0
40.6855,-73.9569,2
40.7751,-73.9473,0
40.7176,-73.958,1
40.739,-73.9966,0
40.7957,-73.9703,0
40.7291,-73.9993,0
40.6447,-73.9857,-1
40.7741,-73.8726,-1
40.7364,-73.9909,0
40.7141,-74.0078,0
40.7959,-73.9728,0
40.7441,-73.9931,0
40.7297,-73.9781,0
40.7476,-73.9853,0
40.6928,-73.92,1
40.687,-73.9635,2
40.7362,-74.0018,0
40.736,-73.9792,0
40.7536,-73.9915,0
40.7615,-73.9881,0
40.8525,-73.8281,-1
40.7554,-73.9738,0
40.7543,-73.9817,0
40.7751,-73.9633,0
40.7621,-73.9817,0
40.7094,-74.0149,0
40.7664,-73.9882,0
40.7746,-73.9816,0
40.7131,-74.0072,0
40.7622,-73.9787,0
40.7818,-73.9796,0
40.7587,-73.9862,0
40.7313,-74.01,0
40.7783,-73.9589,0
40.7661,-73.9772,0
40.7665,-73.9781,0
40.7529,-73.9696,0
40.7529,-73.9696,0
40.758,-73.9839,0
40.7262,-74.0005,0
40.7262,-74.0005,0
40.7106,-73.9472,1
40.7842,-74.0029,-1
40.7168,-74.0138,0
40.7428,-73.9948,0
40.7673,-73.9969,0
40.7194,-73.9855,0
40.7383,-73.9969,0
40.7481,-74.0001,0
40.7514,-73.9939,0
40.7738,-73.9815,0
40.7431,-73.9912,0
40.7774,-73.9898,0
40.6991,-73.9302,1
40.7586,-73.9864,0
40.7512,-73.987,0
40.719,-74.0052,0
40.7647,-73.9783,0
40.7422,-73.997,0
40.7188,-73.9975,0
40.7074,-73.9424,1
40.7273,-74.0055,0
40.8202,-73.9554,-1
40.7546,-73.9775,0
40.7081,-73.9431,1
40.7586,-73.987,0
40.7547,-73.9774,0
40.7226,-73.9801,0
40.723,-74.0359,-1
40.7415,-73.9546,1
40.7835,-73.9514,0
40.6652,-73.9815,-1
40.7204,-73.9632,1
40.7801,-73.961,0
40.7228,-73.9931,0
40.7013,-73.9082,-1
40.7758,-73.9587,0
40.7199,-73.9989,0
40.7487,-73.9793,0
40.7452,-73.9906,0
40.7001,-73.9863,2
40.6737,-73.9547,2
40.776,-73.9581,0
40.773,-73.9626,0
40.773,-73.9626,0
40.7625,-73.9925,0
40.7726,-73.9169,-1
40.7765,-73.96,0
40.725,-73.953,1
40.7715,-73.9489,0
40.77,-73.9822,0
40.7679,-73.9677,0
40.6811,-73.9723,2
40.7249,-74.0103,0
40.6879,-73.9559,2
40.6626,-73.9885,-1
40.749,-73.9397,-1
40.7586,-73.986,0
40.7875,-73.9724,0
40.7659,-73.9718,0
40.8102,-73.9476,-1
40.722,-74.0041,0
40.7206,-73.9844,0
40.7734,-73.9893,0
40.7792,-73.979,0
40.7268,-73.9968,0
40.7815,-73.9824,0
40.6665,-73.9773,-1
40.7339,-74.006,0
40.7112,-74.0056,0
40.6887,-73.9852,2
40.7694,-73.8797,-1
40.7868,-73.9502,0
40.7745,-73.9518,0
40.6631,-73.9824,-1
40.7266,-73.9886,0
40.7506,-73.9984,0
40.7506,-73.9984,0
40.7779,-73.9758,0
40.7517,-73.9787,0
40.7654,-73.9826,0
40.7863,-73.9485,0
40.7105,-73.948,1
40.7054,-73.9096,1
40.7769,-73.9817,0
40.8012,-73.9615,0
40.678,-73.9203,-1
40.7465,-73.9916,0
40.7751,-73.9806,0
40.7751,-73.9806,0
40.7617,-73.979,0
40.6779,-73.9801,2
40.7634,-73.9809,0
40.6704,-73.9889,-1
40.7528,-73.9856,0
40.7264,-73.9894,0
40.7644,-73.9852,0
40.7031,-73.9852,0
40.7367,-73.9889,0
40.7206,-73.989,0
40.7255,-73.9488,1
40.7199,-73.9838,0
40.6916,-73.9202,1
40.7507,-74.0022,0
40.7584,-73.9865,0
40.7566,-73.9727,0
40.7768,-73.9617,0
40.7649,-73.9704,0
40.7278,-73.9573,1
40.7212,-73.9968,0
40.7457,-73.9846,0
40.7576,-73.9896,0
40.7558,-73.9834,0
40.7526,-73.9731,0
40.6899,-73.9747,2
40.7264,-73.9893,0
40.7057,-73.9372,1
40.7216,-73.9988,0
40.8095,-73.9131,-1
40.7295,-73.9899,0
40.7653,-73.9934,0
40.7363,-73.979,0
40.7629,-73.9825,0
40.6999,-73.938,1
40.7119,-73.9629,1
40.7707,-73.9884,0
40.7104,-74.0058,0
40.8407,-73.9127,-1
40.7123,-73.9627,1
40.7498,-73.9722,0
40.721,-73.9565,1
40.8287,-73.945,-1
40.6841,-73.963,2
40.7506,-73.9741,0
40.7498,-73.9743,0
40.7644,-73.9826,0
40.761,-73.8325,-1
40.7088,-73.9587,1
40.7486,-73.9802,0
40.7567,-73.9266,-1
40.7387,-73.9997,0
40.7666,-73.967,0
40.7611,-73.9757,0
40.7675,-73.9888,0
40.7279,-73.9806,0
40.6688,-73.9587,-1
40.6777,-73.914,-1
40.6966,-73.84,-1
40.7211,-73.9555,1
40.7361,-74.0048,0
40.7587,-73.9862,0
40.72,-74.0091,0
40.6945,-73.9652,2
40.73,-73.9914,0
40.7771,-73.989,0
40.6776,-73.9748,2
40.7621,-73.9877,0
40.6946,-73.931,1
40.7608,-73.9767,0
40.7563,-73.9725,0
40.7288,-74.0053,0
40.7454,-73.9943,0
40.7476,-73.9893,0
40.689,-73.9923,2
40.7509,-73.9454,-1
40.7186,-73.9978,0
40.7141,-73.9512,1
40.7246,-73.9484,1
40.7596,-73.9861,0
40.7179,-73.9463,1
40.724,-74.0001,0
40.7277,-73.9982,0
40.7816,-73.9806,0
40.7716,-73.9826,0
40.7966,-73.9723,0
40.7224,-73.9993,0
40.736,-73.9851,0
40.7192,-73.9974,0
40.6478,-73.9685,-1
40.7598,-73.9849,0
40.7008,-73.9869,0
40.7786,-73.9535,0
40.8314,-73.9432,-1
40.7211,-73.9564,1
40.7606,-73.9948,0
40.7138,-73.9245,1
40.689,-73.9459,-1
40.7093,-73.9618,1
40.7004,-73.9916,0
40.7632,-73.9647,0
40.7577,-73.9889,0
40.7142,-73.9563,1
40.7587,-73.9893,0
40.7612,-73.9973,0
40.7457,-73.9839,0
40.762,-73.9827,0
40.7626,-73.9926,0
40.7569,-73.9612,0
40.7363,-73.9892,0
40.7187,-73.9528,1
40.7793,-73.9774,0
40.7299,-73.9852,0
40.7696,-73.9561,0
40.7644,-73.9891,0
40.6383,-73.9558,-1
40.7294,-73.9895,0
40.7069,-73.9601,1
40.7559,-73.971,0
40.7267,-73.9956,0
40.6885,-73.9629,2
40.6857,-73.9326,-1
40.711,-73.9675,1
40.7569,-73.9839,0
40.7115,-73.9244,1
40.7164,-74.0108,0
40.7037,-73.985,0
40.7739,-73.8715,-1
40.787,-73.9537,0
40.7906,-73.9739,0
40.7311,-73.9757,0
40.7252,-74.0025,0
40.7151,-74.0159,0
40.7483,-73.9782,0
40.7582,-73.9753,0
40.722,-73.9874,0
40.7576,-73.9748,0
40.8223,-73.9544,-1
40.7744,-73.9576,0
40.7282,-73.9956,0
40.7237,-74.0037,0
40.6897,-73.909,-1
40.6948,-73.9262,1
40.7739,-73.9783,0
40.7164,-73.9893,0
40.7524,-73.9754,0
40.7653,-73.9816,0
40.7437,-73.9755,0
40.6976,-73.9935,2
40.6861,-73.9724,2
40.7164,-73.9508,1
40.7612,-73.9608,0
40.7851,-73.9578,0
40.7221,-74.0004,0
40.773,-73.9564,0
40.6718,-73.9521,2
40.7654,-73.9973,0
40.7237,-74.0061,0
40.6865,-73.9725,2
40.6978,-73.9345,1
40.6664,-73.9362,-1
40.7495,-73.9969,0
40.7072,-74.0016,0
40.7459,-73.9552,1
40.8113,-73.9628,0
40.7457,-73.9916,0
40.7065,-73.9312,1
40.772,-73.9559,0
40.7457,-73.9572,1
40.7835,-73.9803,0
40.7407,-74.0076,0
40.7287,-74.0003,0
40.6917,-73.9356,1
40.7421,-74.004,0
40.7644,-73.9834,0
40.6217,-73.949,-1
40.7326,-74.009,0
40.727,-73.9801,0
40.7923,-73.9741,0
40.7923,-73.9741,0
40.7065,-73.9227,1
40.7171,-73.9431,1
40.7054,-74.0077,0
40.7053,-74.0172,0
40.7288,-73.9995,0
40.7625,-73.9825,0
40.6632,-73.8351,-1
40.6766,-73.9682,2
40.663,-73.9839,-1
40.7644,-73.9835,0
40.7206,-73.9569,1
40.7715,-73.9642,0
40.7564,-73.98,0
40.746,-74.0053,0
40.8037,-73.9654,0
40.6915,-73.9844,2
40.7177,-73.9838,0
40.8037,-73.9674,0
40.7644,-73.9911,0
40.6936,-73.9609,2
40.7459,-73.9906,0
40.7351,-74.01,0
40.7267,-73.9891,0
40.6249,-74.0757,-1
40.7544,-73.9948,0
40.7062,-74.0098,0
40.7189,-74.0109,0
40.7594,-73.9871,0
40.6835,-73.9549,2
40.7459,-73.9162,-1
40.7282,-73.9829,0
40.7207,-73.9882,0
40.7082,-73.9417,1
40.6651,-73.9259,-1
40.6889,-73.9572,2
40.7705,-73.9819,0
40.7207,-73.989,0
40.7566,-73.9735,0
40.7387,-74.0001,0
40.8077,-73.9653,0
40.7655,-73.9781,0
40.7209,-74.0042,0
40.715,-74.0163,0
40.7475,-74.0015,0
40.7615,-73.9921,0
40.7485,-73.9802,0
40.7158,-73.9868,0
40.7225,-73.997,0
40.6748,-73.9995,-1
40.7699,-73.9688,0
40.6713,-73.9889,-1
40.741,-74.0076,0
40.7319,-74.0095,0
40.7272,-73.9901,0
40.716,-74.0105,0
40.7375,-73.9929,0
40.6823,-73.9458,2
40.7212,-73.9563,1
40.7659,-73.9978,0
40.714,-73.9424,1
40.7397,-73.9826,0
40.7303,-73.9798,0
40.7644,-73.9852,0
40.7805,-73.9461,0
40.7695,-73.9578,0
40.7562,-73.9827,0
40.7108,-73.9563,1
40.6899,-73.9773,2
40.7266,-74.0004,0
40.664,-73.9415,-1
40.7541,-73.972,0
40.7165,-73.9966,0
40.7227,-74.0023,0
40.7602,-73.9877,0
40.7164,-73.9507,1
40.741,-74.0285,-1
40.788,-73.9785,0
40.7546,-73.9694,0
40.7446,-73.9929,0
40.7845,-73.9715,0
40.7739,-73.8717,-1
40.7234,-74.0006,0
40.6844,-73.9106,-1
40.8016,-73.9565,0
40.7147,-73.9508,1
40.7337,-73.992,0
40.7638,-73.9857,0
40.7616,-73.9877,0
40.755,-73.9648,0
40.7638,-73.9975,0
40.7146,-74.0107,0
40.6918,-73.9223,1
40.7765,-73.9807,0
40.7023,-73.9868,0
40.7297,-73.9809,0
40.7255,-73.9498,1
40.7876,-73.9688,0
40.7644,-73.9834,0
40.6931,-73.993,2
40.7987,-73.9732,0
40.7157,-73.9859,0
40.7269,-74.0021,0
40.6924,-73.952,1
40.7523,-73.9753,0
40.7331,-74.0004,0
40.6935,-73.9799,2
40.7411,-73.9959,0
40.7795,-73.9757,0
40.7293,-73.9821,0
40.7771,-73.985,0
40.6839,-73.9619,2
40.7885,-73.9792,0
40.7488,-73.9423,-1
40.7437,-73.9767,0
40.737,-73.9742,0
40.7552,-73.9726,0
40.7745,-73.9821,0
40.6669,-73.9922,-1
40.7274,-73.9921,0
40.7458,-73.9554,1
40.7736,-73.9518,0
40.7374,-74.0327,-1
40.7584,-73.9334,-1
40.6848,-73.9692,2
40.7072,-74.0061,0
40.7079,-73.9215,1
40.6882,-73.9758,2
40.7382,-73.9967,0
40.7466,-73.8261,-1
40.6846,-73.9788,2
40.771,-73.9638,0
40.7078,-73.9683,1
40.7208,-73.9926,0
40.702,-73.9897,0
40.7365,-73.9795,0
40.7279,-73.991,0
40.753,-73.9836,0
40.7776,-73.9838,0
40.7113,-73.9285,1
40.7531,-74.0279,-1
40.7498,-73.9861,0
40.7498,-73.9861,0
40.7168,-73.9977,0
40.6816,-74.0014,2
40.7441,-73.9838,0
40.7453,-74.009,0
40.7265,-74.0058,0
40.7465,-73.9939,0
40.8463,-73.9402,-1
40.652,-73.9652,-1
40.7053,-74.01,0
40.7644,-73.9958,0
40.7447,-73.9892,0
40.7783,-73.9615,0
40.756,-73.9729,0
40.756,-73.9729,0
40.7239,-73.9785,0
40.6369,-73.9617,-1
40.7547,-73.9738,0
40.683,-73.9848,2
40.77,-73.9544,0
40.7053,-73.9178,1
40.7283,-73.9814,0
40.7651,-73.8717,-1
40.7336,-73.9762,0
40.7433,-73.9937,0
40.7209,-74.0042,0
40.8505,-73.8348,-1
40.7388,-74.0091,0
40.775,-73.9906,0
40.7192,-73.9942,0
40.7262,-73.9786,0
40.7293,-74.0025,0
40.6857,-73.9326,-1
40.7369,-74.0065,0
40.712,-73.8376,-1
40.6418,-73.9995,-1
40.7537,-73.995,0
40.7497,-73.9779,0
40.7221,-73.9502,1
40.7714,-73.9492,0
40.7469,-74.0319,-1
40.7341,-74.0045,0
40.7049,-74.016,0
40.7049,-74.016,0
40.7614,-73.9746,0
40.7501,-73.9728,0
40.7539,-73.9975,0
40.6986,-73.9312,1
40.6983,-73.9932,2
40.7159,-73.9449,1
40.7394,-73.9825,0
40.6765,-73.9765,2
40.699,-73.9268,1
40.7757,-73.9801,0
40.7658,-73.9629,0
40.706,-73.9431,1
40.7425,-73.9783,0
40.8193,-73.8513,-1
40.7748,-73.9525,0
40.7215,-73.9837,0
40.7667,-73.9536,0
40.6541,-73.9259,-1
40.8091,-73.9656,0
40.6951,-73.9909,2
40.7616,-73.9714,0
40.7692,-73.9827,0
40.7443,-73.9875,0
40.7202,-73.9994,0
40.7404,-74.0017,0
40.6549,-73.9617,-1
40.7224,-73.9098,-1
40.746,-74.0078,0
40.7777,-73.9463,0
40.7084,-73.9417,1
40.7584,-73.9895,0
40.7584,-73.9886,0
40.7424,-73.9991,0
40.7759,-73.9491,0
40.6565,-74.0034,-1
40.7419,-73.9821,0
40.744,-73.974,0
40.744,-73.974,0
40.7258,-73.9981,0
40.7519,-73.8839,-1
40.7061,-74.0097,0
40.7505,-73.974,0
40.7494,-73.9923,0
40.7803,-73.947,0
40.7309,-74.0059,0
40.7309,-74.0059,0
40.7017,-73.9896,0
40.7627,-73.9821,0
40.6971,-73.9289,1
40.8254,-73.946,-1
40.7831,-73.978,0
40.7147,-73.9822,0
40.6891,-73.9891,2
40.6483,-73.9788,-1
40.6749,-73.9984,-1
40.7581,-73.9619,0
40.7207,-74.002,0
40.7558,-73.9728,0
40.7427,-73.8257,-1
40.721,-73.9937,0
40.7251,-73.9467,1
40.7627,-73.9822,0
40.714,-74.0096,0
40.714,-74.0096,0
40.7334,-73.997,0
40.7172,-74.0121,0
40.7644,-73.9688,0
40.7068,-73.9205,1
40.7497,-73.9775,0
40.7306,-74.0456,-1
40.7907,-73.9683,0
40.7911,-73.9693,0
40.6849,-73.9413,-1
40.808,-73.9666,0
40.6752,-73.9573,2
40.7016,-73.9827,0
40.7477,-73.9746,0
40.734,-74.0026,0
40.7326,-74.0028,0
40.7256,-74.0055,0
40.7355,-73.9925,0
40.7216,-74.0002,0
40.7074,-73.9428,1
40.8255,-73.9461,-1
40.7272,-73.9842,0
40.7854,-73.9718,0
40.7021,-73.919,1
40.763,-73.993,0
40.7458,-73.9551,1
40.7467,-74.0075,0
40.7191,-74.0046,0
40.6919,-73.824,-1
40.7139,-73.9517,1
40.7225,-73.992,0
40.7577,-73.9748,0
40.7219,-73.958,1
40.7279,-74.0018,0
40.7295,-73.9602,1
40.8197,-73.9468,-1
40.7613,-73.9697,0
40.7521,-73.9825,0
40.7285,-73.98,0
40.6636,-73.9538,-1
40.7074,-74.0046,0
40.7688,-73.9817,0
40.8321,-73.9411,-1
40.783,-73.946,0
40.7717,-73.9571,0
40.7252,-73.9816,0
40.7246,-73.9905,0
40.7246,-73.9905,0
40.7633,-73.9648,0
40.7355,-74.0069,0
40.7299,-73.9887,0
40.7319,-74.0638,-1
40.6755,-73.9583,2
40.7393,-73.978,0
40.7117,-73.9672,1
40.67,-73.9843,-1
40.72,-73.9555,1
40.7225,-74.0026,0
40.6998,-73.9295,1
40.7488,-73.988,0
40.7615,-73.9214,-1
40.6716,-73.9319,-1
40.7447,-73.9971,0
40.7761,-73.9495,0
40.724,-73.9854,0
40.6497,-73.9778,-1
40.7822,-73.984,0
40.6525,-73.9551,-1
40.6869,-73.9716,2
40.7748,-73.9546,0
40.7,-73.983,2
40.7621,-73.9793,0
40.7147,-74.0089,0
40.689,-73.9925,2
40.7159,-74.0103,0
40.8579,-73.932,-1
40.7475,-73.9476,-1
40.695,-73.9662,2
40.7184,-73.9854,0
40.7224,-73.9474,1
40.8,-74.0649,-1
40.683,-73.956,2
40.739,-73.8276,-1
40.7353,-73.9806,0
40.7149,-73.952,1
40.7121,-73.9635,1
40.6549,-73.9734,-1
40.7411,-74.0018,0
40.7493,-73.9924,0
40.7245,-73.9577,1
40.7108,-74.0155,0
40.7376,-74.0091,0
40.689,-73.9988,2
40.7476,-74.0021,0
40.7739,-73.8716,-1
40.7187,-74.0026,0
40.7716,-73.9489,0
40.7827,-73.9773,0
40.7287,-73.9803,0
40.7303,-73.9918,0
40.7649,-73.998,0
40.7416,-73.9799,0
40.7592,-73.9884,0
40.7178,-73.9902,0
40.7178,-73.9902,0
40.7274,-73.9855,0
40.7609,-73.9706,0
40.6756,-73.8888,-1
40.8148,-73.9612,-1
40.6691,-73.9399,-1
40.7912,-73.9753,0
40.7517,-73.9987,0
40.7565,-73.9976,0
40.7618,-73.9858,0
40.7473,-73.9741,0
40.7591,-73.9645,0
40.7271,-74.006,0
40.7161,-73.943,1
40.7161,-73.943,1
40.6866,-73.9841,2
40.6743,-73.9662,2
40.7596,-73.8326,-1
40.7111,-74.0059,0
40.7186,-73.9928,0
40.7186,-73.9928,0
40.6876,-73.9324,-1
40.7145,-73.9814,0
40.765,-73.9965,0
40.7215,-73.9475,1
40.7919,-73.9679,0
40.7182,-74.0054,0
40.7065,-74.0168,0
40.8067,-73.9464,-1
40.7802,-73.9793,0
40.7786,-73.9884,0
40.6933,-73.9734,2
40.7564,-73.9822,0
40.6967,-73.9832,2
40.742,-74.0037,0
40.7349,-74.01,0
40.7603,-73.9872,0
40.7292,-73.9782,0
40.7133,-74.0346,-1
40.6604,-73.9507,-1
40.7274,-73.9797,0
40.7218,-74.001,0
40.766,-73.9177,-1
40.7461,-73.9949,0
40.6909,-73.9595,2
40.7197,-73.9638,1
40.73,-73.9896,0
40.7652,-73.9642,0
40.6771,-73.9709,2
40.7251,-73.9793,0
40.8128,-73.9574,-1
40.6911,-73.9897,2
40.7631,-73.9823,0
40.7567,-73.9768,0
40.6897,-73.9162,-1
40.7197,-73.9948,0
40.7347,-73.9891,0
40.765,-73.9808,0
40.742,-74.0038,0
40.7138,-74.0066,0
40.7703,-73.9834,0
40.8534,-73.93,-1
40.7556,-73.973,0
40.6285,-73.9452,-1
40.7168,-73.9895,0
40.7586,-73.9891,0
40.6451,-74.0073,-1
40.7702,-73.8648,-1
40.7384,-73.973,0
40.753,-73.9338,-1
40.747,-73.9913,0
40.7901,-73.9774,0
40.7419,-73.9825,0
40.7249,-73.979,0
40.7353,-74.0096,0
40.6628,-73.9836,-1
40.7145,-74.0102,0
40.636,-73.948,-1
40.7445,-74.0005,0
40.7193,-73.9543,1
40.7004,-73.9097,1
40.768,-73.9627,0
40.7376,-74.0016,0
40.7292,-73.9872,0
40.7673,-73.9548,0
40.7291,-73.9782,0
40.7067,-74.0081,0
40.7088,-74.0055,0
40.6771,-73.9614,2
40.7617,-73.9939,0
40.7276,-73.9834,0
40.6897,-73.9552,2
40.7396,-73.9826,0
40.7267,-73.9072,-1
40.7741,-73.8725,-1
40.7561,-74.0027,0
40.8018,-73.9668,0
40.7025,-74.0112,0
40.7375,-74.0081,0
40.723,-73.9992,0
40.7127,-74.0095,0
40.7253,-74.0025,0
40.7459,-73.9572,1
40.7957,-73.9756,0
40.7214,-74.0094,0
40.7947,-73.9404,-1
40.7577,-73.9665,0
40.78,-73.9489,0
40.7176,-73.9529,1
40.7232,-73.9975,0
40.8072,-73.9672,0
40.7679,-73.9916,0
40.7416,-73.9937,0
40.759,-73.9645,0
40.7227,-73.9791,0
40.7304,-73.9528,1
40.7084,-74.0068,0
40.7627,-73.9755,0
40.8079,-73.9491,-1
40.7613,-73.9897,0
40.7207,-74.0021,0
40.702,-73.9897,0
40.7317,-73.9894,0
40.7214,-74.0017,0
40.714,-74.0093,0
40.7611,-73.9654,0
40.7778,-73.9756,0
40.7417,-73.9977,0
40.7096,-74.0149,0
40.75,-73.9862,0
40.7916,-73.9778,0
40.7682,-73.9899,0
40.7339,-74.0018,0
40.7219,-74.0044,0
40.7642,-73.9752,0
40.7176,-73.9634,1
40.7757,-73.9508,0
40.7499,-73.9784,0
40.8423,-73.9427,-1
40.6821,-73.9984,2
40.7463,-73.9777,0
40.8033,-73.9684,0
40.7775,-73.9449,0
40.6754,-73.9738,2
40.7916,-73.9783,0
40.7613,-73.9875,0
40.7447,-73.9922,0
40.7333,-74.0047,0
40.7634,-73.9652,0
40.7957,-73.9743,0
40.7463,-73.9873,0
40.7075,-73.945,1
40.7271,-73.9588,1
40.8151,-73.9603,-1
40.7645,-73.9837,0
40.6631,-73.9503,-1
40.6911,-73.9541,2
40.7737,-73.9126,-1
40.6944,-73.969,2
40.7768,-73.9774,0
40.7489,-73.984,0
40.73,-73.9893,0
40.8225,-73.9116,-1
40.7061,-73.9162,1
40.7158,-73.9403,1
40.7554,-73.9817,0
40.6963,-73.9845,2
40.751,-73.9701,0
40.7144,-73.9344,1
40.7121,-73.9589,1
40.7138,-74.0096,0
40.755,-73.9719,0
40.7211,-73.9829,0
40.7271,-74.0043,0
40.7033,-73.9325,1
40.7607,-73.9607,0
40.737,-73.9742,0
40.7168,-74.0145,0
40.6595,-73.9769,-1
40.714,-73.9496,1
40.759,-73.9645,0
40.7277,-73.9793,0
40.7563,-73.9291,-1
40.7559,-73.9633,0
40.7076,-74.0118,0
40.7199,-74.0026,0
40.6489,-74.0,-1
40.7676,-73.9848,0
40.7748,-73.9524,0
40.6932,-73.9423,1
40.6865,-73.9224,-1
40.7572,-73.9895,0
40.7162,-74.0076,0
40.7772,-73.9752,0
40.7275,-73.9833,0
40.7275,-73.9833,0
40.713,-73.9413,1
40.7819,-73.985,0
40.6932,-73.9483,1
40.7824,-73.9726,0
40.7702,-73.9179,-1
40.7645,-73.9933,0
40.7179,-73.853,-1
40.756,-73.9829,0
40.7626,-73.9964,0
40.7855,-73.9822,0
40.6877,-73.9737,2
40.7419,-73.9966,0
40.6729,-73.9241,-1
40.731,-74.0015,0
40.747,-73.9935,0
40.7212,-73.9562,1
40.7345,-74.0739,-1
40.7215,-74.0108,0
40.7245,-73.9386,1
40.7745,-73.9496,0
40.6848,-73.8834,-1
40.7527,-73.9711,0
40.7673,-73.984,0
40.766,-73.9148,-1
40.7213,-73.9817,0
40.7181,-73.9532,1
40.6975,-73.9967,2
40.7456,-73.9937,0
40.746,-73.988,0
40.7722,-73.9629,0
40.7436,-73.9735,0
40.7606,-73.9937,0
40.7229,-73.995,0
40.804,-73.9544,0
40.7647,-73.9806,0
40.7281,-73.9828,0
40.6957,-73.9636,2
40.7274,-73.9791,0
40.7615,-73.9851,0
40.8015,-73.9345,-1
40.648,-73.881,-1
40.6748,-73.9642,2
40.7333,-73.9852,0
40.7598,-73.9916,0
40.7411,-73.9751,0
40.7723,-73.9466,0
40.6737,-73.9816,2
40.7641,-73.9942,0
40.7149,-73.9919,0
40.7657,-73.9628,0
40.7114,-73.9167,1
40.785,-73.9558,0
40.7194,-74.0103,0
40.7511,-73.985,0
40.7026,-73.9268,1
40.7543,-73.9945,0
40.8489,-74.0857,-1
40.7076,-73.9668,1
40.7607,-73.991,0
40.7733,-73.989,0
40.818,-73.9441,-1
40.7151,-74.0159,0
40.7325,-73.98,0
40.7383,-73.9856,0
40.783,-73.9741,0
40.7624,-73.9658,0
40.8075,-73.9508,-1
40.7253,-73.9477,1
40.794,-73.9341,-1
40.7819,-73.9811,0
40.7302,-73.953,1
40.7192,-74.0088,0
40.7989,-73.9951,-1
40.7237,-73.9983,0
40.688,-73.9598,2
40.6812,-73.9782,2
40.6866,-73.982,2
40.7351,-74.0002,0
40.718,-74.0059,0
40.708,-73.9397,1
40.7646,-73.9818,0
40.7417,-73.9954,0
40.743,-73.9872,0
40.6682,-73.9529,-1
40.7743,-73.9572,0
40.773,-73.9622,0
40.7761,-73.9564,0
40.7339,-73.9779,0
40.7209,-74.0044,0
40.6811,-73.9304,-1
40.7421,-73.9848,0
40.7585,-73.9864,0
