lat,lon,cluster
40.7689,-73.9828,0
40.7553,-73.9834,0
40.73,-74.0034,0
40.6746,-73.9996,-1
40.7535,-73.9999,0
40.7758,-73.9763,0
40.7316,-73.9853,0
40.7358,-74.0006,0
40.7463,-73.9861,0
40.7218,-73.9791,0
40.7296,-74.0022,0
40.8519,-73.8549,-1
40.7657,-73.9824,0
40.765,-73.9718,0
40.7379,-73.9736,0
40.7281,-73.9829,0
40.7041,-74.0115,0
40.7565,-73.9787,0
40.7684,-73.8623,2
40.7699,-73.967,0
40.7654,-73.9793,0
40.7848,-73.9829,0
40.737,-73.9864,0
40.7196,-73.9603,0
40.7196,-73.9603,0
40.7583,-73.988,0
40.7384,-73.9892,0
40.7582,-73.9854,0
40.7751,-73.9636,0
40.7758,-73.9815,0
40.7254,-73.984,0
40.76,-73.9787,0
40.7593,-73.9883,0
40.7216,-74.0012,0
40.768,-73.962,0
40.7339,-74.005,0
40.7423,-73.9836,0
40.7222,-74.0049,0
40.6315,-73.9473,-1
40.7298,-73.9868,0
40.7235,-73.9966,0
40.7623,-73.9972,0
40.7748,-73.9915,0
40.7313,-73.9885,0
40.7645,-73.9704,0
40.7805,-73.956,0
40.7177,-73.9896,0
40.7378,-74.0018,0
40.7424,-74.0025,0
40.716,-74.0153,0
40.6878,-73.9917,1
40.6883,-73.9905,1
40.6869,-73.953,-1
40.7217,-73.9944,0
40.7697,-73.8642,2
40.7273,-74.0005,0
40.7315,-74.002,0
40.7315,-74.002,0
40.7589,-73.9625,0
40.7678,-73.9551,0
40.7652,-73.9784,0
40.7436,-73.9881,0
40.7587,-73.969,0
40.7242,-73.9788,0
40.7313,-74.0067,0
40.7437,-73.9838,0
40.7316,-74.001,0
40.7421,-73.9903,0
40.7621,-73.9856,0
40.6885,-73.916,-1
40.6885,-73.916,-1
40.7564,-73.9779,0
40.7368,-73.9996,0
40.755,-73.9787,0
40.7591,-73.9846,0
40.7316,-74.0067,0
40.6901,-73.9966,1
40.7664,-73.9682,0
40.7215,-73.9975,0
40.7315,-74.0057,0
40.7201,-73.9882,0
40.667,-73.9616,-1
40.7304,-74.0068,0
40.7317,-74.0045,0
40.7607,-73.9861,0
40.7231,-73.9976,0
40.7425,-74.0043,0
40.7592,-73.9865,0
40.7304,-74.0069,0
40.7426,-73.9967,0
40.7324,-73.9968,0
40.7206,-73.9938,0
40.7085,-74.0148,0
40.7345,-73.9936,0
40.7103,-73.9502,0
40.7194,-73.9973,0
40.7287,-74.0016,0
40.7562,-73.9864,0
40.7388,-73.9888,0
40.72,-73.9621,0
40.7834,-73.959,0
40.6691,-73.9336,-1
40.7327,-73.9832,0
40.7588,-73.9839,0
40.7333,-74.0438,-1
40.746,-74.0086,0
40.7291,-73.9981,0
40.7714,-73.9483,0
40.7266,-73.9867,0
40.7623,-73.9763,0
40.7247,-73.9923,0
40.7478,-73.983,0
40.7459,-74.0017,0
40.7181,-73.95,0
40.7398,-73.9875,0
40.7224,-73.9971,0
40.7499,-73.9895,0
40.7927,-73.9649,0
40.7358,-74.0065,0
40.7415,-73.9879,0
40.7388,-73.9885,0
40.7235,-74.0028,0
40.6874,-74.0007,1
40.7682,-73.9823,0
40.7437,-74.0034,0
40.8012,-73.9676,-1
40.7388,-73.9926,0
40.743,-73.9772,0
40.7329,-73.9976,0
40.7194,-73.9974,0
40.7392,-73.9871,0
40.7579,-73.9753,0
40.7158,-74.0111,0
40.7182,-74.003,0
40.6823,-73.9657,1
40.7352,-73.9985,0
40.7596,-73.9869,0
40.725,-73.9843,0
40.7052,-74.0095,0
40.7339,-73.9994,0
40.7304,-74.0068,0
40.7145,-73.9916,0
40.7406,-74.0066,0
40.8275,-73.9399,-1
40.7832,-73.9593,0
40.7731,-73.8855,-1
40.7446,-73.9962,0
40.7211,-73.9564,0
40.7181,-74.0098,0
40.7622,-73.9899,0
40.7361,-74.0059,0
40.7727,-73.9814,0
40.7982,-73.9723,0
40.7269,-74.0055,0
40.7263,-73.9919,0
40.7313,-74.0042,0
40.7597,-73.9818,0
40.7303,-73.9914,0
40.7599,-73.9083,-1
40.737,-73.9971,0
40.7599,-73.9083,-1
40.7512,-73.9695,0
40.7166,-74.0097,0
40.6887,-73.9943,1
40.7612,-73.9855,0
40.7225,-73.9977,0
40.7513,-73.9941,0
40.7429,-73.9906,0
40.7454,-73.9909,0
40.7171,-74.0047,0
40.731,-73.9839,0
40.7658,-73.976,0
40.7486,-74.0035,0
40.7044,-74.0093,0
40.7341,-73.9989,0
40.7202,-74.0108,0
40.7479,-73.972,0
40.6755,-73.9629,1
40.7406,-73.9818,0
40.6779,-73.9857,1
40.7576,-73.9867,0
40.6762,-73.9516,-1
40.622,-74.0271,-1
40.7627,-73.9714,0
40.7568,-73.9885,0
40.7341,-74.0083,0
40.758,-73.9236,-1
40.804,-73.9462,-1
40.7463,-74.0052,0
40.7421,-74.0039,0
40.745,-74.0016,0
40.7329,-74.0039,0
40.7323,-73.9879,0
40.7636,-73.9657,0
40.7751,-73.982,0
40.7945,-73.974,0
40.769,-73.9824,0
40.7655,-73.9813,0
40.7469,-73.981,0
40.7333,-74.0051,0
40.7344,-74.01,0
40.7383,-73.99,0
40.759,-73.9647,0
40.6798,-73.9891,1
40.7561,-73.9869,0
40.7503,-73.9947,0
40.7655,-73.9193,-1
40.7198,-74.0437,-1
40.7492,-73.8691,-1
40.721,-73.9945,0
40.7161,-74.0061,0
40.6755,-73.9836,1
40.7086,-74.0013,0
40.7714,-73.9815,0
40.7714,-73.9815,0
40.7329,-74.0016,0
40.7427,-73.9963,0
40.7298,-73.958,0
40.7359,-74.0059,0
40.739,-73.9947,0
40.7582,-73.9716,0
40.679,-73.9737,1
40.7643,-73.9596,0
40.755,-73.9805,0
40.7117,-73.9632,0
40.7382,-73.9881,0
40.7382,-73.9881,0
40.6483,-73.9788,-1
40.7394,-73.9863,0
40.7064,-74.0095,0
40.7282,-74.0009,0
40.7314,-74.0022,0
40.7707,-73.9548,0
40.7282,-73.9998,0
40.7559,-73.9856,0
40.7329,-73.9814,0
40.7559,-73.9897,0
40.7325,-73.9992,0
40.7752,-73.9631,0
40.7224,-73.988,0
40.6718,-73.9193,-1
40.7343,-74.0047,0
40.7283,-74.0031,0
40.7371,-74.0022,0
40.7279,-74.0001,0
40.6758,-74.0162,-1
40.7173,-73.9934,0
40.7258,-73.9919,0
40.7212,-73.9839,0
40.7448,-73.9718,0
40.7622,-73.9836,0
40.7303,-73.9933,0
40.723,-73.9988,0
40.7176,-73.9919,0
40.7752,-73.9634,0
40.7537,-73.9717,0
40.7537,-73.9717,0
40.7555,-73.965,0
40.7308,-74.0043,0
40.7616,-73.9818,0
40.7632,-73.9686,0
40.7616,-73.9824,0
40.767,-73.9617,0
40.7257,-74.004,0
40.7298,-73.9897,0
40.7625,-73.9793,0
40.7511,-73.9845,0
40.7531,-73.9721,0
40.755,-73.994,0
40.7548,-73.9792,0
40.7271,-74.0031,0
40.6901,-73.9493,-1
40.7333,-74.003,0
40.728,-74.0029,0
40.7186,-73.9891,0
40.7602,-73.965,0
40.7252,-73.9923,0
40.7888,-73.9775,0
40.7196,-73.9954,0
40.7595,-73.9955,0
40.7602,-73.9652,0
40.7403,-73.9979,0
40.7402,-74.0058,0
40.8551,-73.8867,-1
40.7299,-74.0007,0
40.7513,-74.0055,0
40.7558,-73.9865,0
40.7263,-73.9917,0
40.7153,-73.9445,0
40.7648,-73.9782,0
40.7645,-73.9792,0
40.756,-73.9616,0
40.7251,-73.9981,0
40.7206,-74.002,0
40.7225,-74.0039,0
40.7617,-73.9651,0
40.7258,-74.0057,0
40.7312,-73.9858,0
40.7404,-73.989,0
40.7362,-74.0083,0
40.7572,-73.9809,0
40.7515,-74.0051,0
40.7499,-73.9915,0
40.7472,-74.0076,0
40.7202,-73.996,0
40.7202,-73.996,0
40.7432,-74.0075,0
40.6777,-73.9733,1
40.7851,-73.9535,0
40.7338,-73.9925,0
40.7262,-73.9919,0
40.7262,-73.9919,0
40.7452,-73.9981,0
40.7437,-73.9959,0
40.7345,-74.0011,0
40.6741,-74.0057,-1
40.774,-73.8719,2
40.7234,-73.9519,0
40.7847,-73.9562,0
40.7418,-73.9847,0
40.7602,-73.9651,0
40.7193,-73.9857,0
40.7557,-73.9835,0
40.7202,-74.0085,0
40.7395,-74.0018,0
40.7553,-73.9929,0
40.7294,-73.9856,0
40.7274,-74.0055,0
40.8009,-73.9588,-1
40.7562,-73.9675,0
40.7204,-73.9544,0
40.6961,-73.9608,-1
40.743,-73.9794,0
40.7226,-73.9431,0
40.741,-73.9924,0
40.7435,-73.973,0
40.6714,-73.9844,1
40.7782,-73.9806,0
40.6757,-73.9746,1
40.7524,-73.987,0
40.7597,-73.9924,0
40.7534,-73.9734,0
40.7547,-73.9638,0
40.7432,-73.9744,0
40.7745,-73.9542,0
40.7582,-73.9678,0
40.7629,-73.9857,0
40.7203,-73.9549,0
40.7105,-73.9635,0
40.6886,-73.9852,1
40.7587,-73.9779,0
40.7165,-74.015,0
40.7394,-74.0064,0
40.7207,-74.0097,0
40.7877,-73.971,0
40.7689,-73.9815,0
40.7689,-73.9815,0
40.7546,-73.8456,-1
40.728,-73.982,0
40.7304,-74.0043,0
40.7385,-73.9936,0
40.7742,-73.9531,0
40.7652,-73.9752,0
40.7596,-73.9875,0
40.7349,-74.0029,0
40.7698,-73.9276,-1
40.6643,-73.9342,-1
40.7044,-74.0116,0
40.7692,-73.9829,0
40.6313,-73.9675,-1
40.756,-73.9707,0
40.7317,-73.9836,0
40.7382,-73.9879,0
40.7237,-73.9513,0
40.7486,-73.9905,0
40.7629,-73.9721,0
40.7049,-73.9335,-1
40.7108,-73.9648,0
40.7255,-73.984,0
40.6995,-73.9204,-1
40.7424,-74.0046,0
40.7422,-73.9907,0
40.7574,-73.9844,0
40.732,-74.0096,0
40.7754,-73.9844,0
40.6865,-73.9817,1
40.7773,-73.9787,0
40.7432,-74.0084,0
40.7207,-73.9951,0
40.7509,-74.0038,0
40.7585,-73.9925,0
40.7257,-73.9949,0
40.7356,-74.0016,0
40.7729,-73.948,0
40.7717,-73.9664,0
40.7469,-73.9869,0
40.7313,-74.0023,0
40.7715,-73.9804,0
40.7313,-74.0023,0
40.7494,-73.9725,0
40.7573,-73.917,-1
40.718,-73.992,0
40.756,-73.9826,0
40.7401,-73.9893,0
40.7323,-73.9889,0
40.7595,-73.9956,0
40.738,-73.9881,0
40.7362,-74.0035,0
40.7191,-73.9612,0
40.785,-73.9558,0
40.7236,-73.9507,0
40.6887,-73.989,1
40.7286,-73.9998,0
40.7521,-73.9796,0
40.723,-74.0,0
40.762,-73.9975,0
40.7612,-73.9975,0
40.7488,-74.0082,0
40.7705,-73.957,0
40.7299,-74.0006,0
40.686,-73.8241,-1
40.742,-74.0009,0
40.7362,-73.9872,0
40.7311,-73.9888,0
40.7285,-73.9996,0
40.7159,-74.0038,0
40.7856,-73.9728,0
40.7299,-74.0006,0
40.7345,-74.0012,0
40.7239,-73.9937,0
40.7736,-73.8712,2
40.7362,-73.991,0
40.7644,-73.9708,0
40.7808,-73.9589,0
40.7359,-73.9927,0
40.7474,-74.0084,0
40.7593,-73.9859,0
40.7375,-73.9857,0
40.7589,-73.9819,0
40.7611,-73.973,0
40.757,-73.9206,-1
40.773,-73.978,0
40.7645,-73.9703,0
40.7381,-74.0094,0
40.7318,-74.0033,0
40.77,-73.9573,0
40.7827,-73.9105,-1
40.7957,-73.9742,0
40.7579,-73.9854,0
40.7641,-73.9919,0
40.7908,-73.9473,0
40.7273,-74.0005,0
40.7556,-73.9794,0
40.7142,-73.9926,0
40.7235,-73.9938,0
40.7517,-74.0039,0
40.7617,-73.9673,0
40.7605,-73.9856,0
40.7351,-74.0061,0
40.781,-73.9762,0
40.7605,-73.9857,0
40.7366,-73.9908,0
40.7603,-73.9875,0
40.7455,-73.9989,0
40.7497,-73.9674,0
40.7308,-74.0042,0
40.7438,-74.0033,0
40.7273,-74.0005,0
40.7232,-73.9842,0
40.7482,-73.9569,0
40.7292,-73.9872,0
40.7717,-73.983,0
40.6514,-73.9579,-1
40.7564,-74.0052,0
40.6977,-73.9346,-1
40.7746,-73.9635,0
40.7277,-73.9874,0
40.7166,-74.0083,0
40.7099,-73.9624,0
40.7696,-73.9583,0
40.7255,-73.9949,0
40.736,-74.0099,0
40.7614,-73.9996,0
40.7511,-73.974,0
40.768,-73.9824,0
40.7459,-73.912,-1
40.7794,-73.9795,0
40.7619,-73.9603,0
40.7613,-73.9853,0
40.7211,-73.9841,0
40.7457,-73.9936,0
40.7028,-73.9293,-1
40.7416,-73.9852,0
40.7322,-74.002,0
40.723,-73.9988,0
40.7639,-73.976,0
40.798,-73.9705,0
40.743,-73.9911,0
40.7531,-73.9853,0
40.7325,-74.0033,0
40.7264,-74.0022,0
40.7755,-73.9562,0
40.7644,-73.987,0
40.7143,-73.9467,0
40.7383,-73.9969,0
40.727,-73.9801,0
40.7119,-74.0084,0
40.673,-73.9628,1
40.761,-73.9857,0
40.7375,-74.0065,0
40.7197,-74.0042,0
40.7532,-73.998,0
40.7261,-74.0016,0
40.7194,-74.0095,0
40.7396,-73.9889,0
40.7286,-73.9984,0
40.6787,-73.9685,1
40.7587,-73.9688,0
40.7192,-74.0038,0
40.7791,-73.9601,0
40.7791,-73.9601,0
40.7403,-74.0059,0
40.7465,-74.0001,0
40.7784,-73.9788,0
40.7291,-73.9921,0
40.739,-73.9892,0
40.7142,-73.9564,0
40.6835,-73.9998,1
40.7605,-73.9706,0
40.7576,-73.9896,0
40.7717,-73.983,0
40.7144,-74.014,0
40.7624,-73.9767,0
40.7457,-73.9908,0
40.6789,-73.9868,1
40.7241,-74.0021,0
40.7375,-73.9994,0
40.7679,-73.926,-1
40.7558,-73.9833,0
40.7319,-73.9997,0
40.7595,-73.9877,0
40.7238,-74.0035,0
40.7363,-74.0083,0
40.7281,-74.0,0
40.7725,-73.9672,0
40.774,-73.872,2
40.7333,-73.9758,0
40.7293,-74.0036,0
40.7078,-74.009,0
40.7021,-74.0114,0
40.7602,-73.9855,0
40.7422,-74.0042,0
40.7378,-73.9937,0
40.7771,-73.9619,0
40.7297,-73.9869,0
40.7583,-73.9882,0
40.716,-73.9963,0
40.7254,-73.9926,0
40.7607,-73.9857,0
40.7107,-73.9677,0
40.7591,-73.9921,0
40.7632,-73.9839,0
40.7376,-74.0038,0
40.7564,-73.9867,0
40.7511,-73.9732,0
40.7249,-73.9406,0
40.6715,-73.9574,-1
40.7352,-73.9888,0
40.7394,-74.0064,0
40.7048,-73.9338,-1
40.7398,-73.9854,0
40.7398,-73.9854,0
40.7433,-74.0073,0
40.7224,-73.9873,0
40.725,-73.9952,0
40.7584,-73.9885,0
40.7282,-73.9848,0
40.7779,-73.9539,0
40.758,-73.9854,0
40.7224,-74.0037,0
40.7463,-73.9798,0
40.7256,-74.0053,0
40.7632,-73.9698,0
40.7385,-73.9901,0
40.752,-73.9931,0
40.7488,-74.0311,-1
40.6283,-73.9424,-1
40.7376,-74.0082,0
40.7045,-74.0095,0
40.7275,-73.9935,0
40.758,-73.9851,0
40.6945,-73.9612,1
40.7256,-73.9837,0
40.7342,-73.9997,0
40.6785,-73.9949,1
40.7721,-73.9814,0
40.743,-74.0081,0
40.7655,-73.98,0
40.761,-73.9784,0
40.7235,-74.0028,0
40.7336,-73.9996,0
40.7723,-73.9826,0
40.7318,-74.0011,0
40.7353,-74.0098,0
40.7354,-74.0099,0
40.7588,-73.8449,-1
40.7611,-73.999,0
40.6987,-73.9331,-1
40.7431,-74.0037,0
40.8048,-73.952,-1
40.7788,-73.9601,0
40.7334,-73.9991,0
40.7387,-73.9899,0
40.7417,-73.9994,0
40.7266,-73.9848,0
40.762,-74.0009,0
40.7639,-73.985,0
40.7433,-73.9244,-1
40.6731,-73.9562,-1
40.7134,-73.9403,0
40.7621,-73.9858,0
40.7401,-73.9902,0
40.662,-73.9914,-1
40.7298,-73.9583,0
40.7144,-73.9926,0
40.739,-73.9931,0
40.6586,-73.9903,-1
40.7336,-73.9992,0
40.7142,-73.9652,0
40.7595,-73.981,0
40.7574,-73.9822,0
40.7232,-73.9898,0
40.7213,-74.0053,0
40.7002,-73.9289,-1
40.758,-73.987,0
40.7228,-74.0046,0
40.7187,-73.9457,0
40.7302,-74.0048,0
40.7645,-73.9701,0
40.7314,-74.0023,0
40.7656,-73.9758,0
40.7173,-74.0108,0
40.7582,-73.9878,0
40.7322,-74.0077,0
40.7646,-73.9818,0
40.7437,-74.0033,0
40.7511,-73.9847,0
40.7631,-73.9893,0
40.6486,-73.9783,-1
40.7303,-73.9841,0
40.6317,-74.0276,-1
40.684,-73.944,-1
40.7606,-73.9897,0
40.7732,-73.9826,0
40.7242,-73.9977,0
40.7425,-73.9805,0
40.7233,-73.9913,0
40.708,-74.0062,0
40.7564,-73.968,0
40.7273,-73.9937,0
40.7416,-73.976,0
40.7648,-73.971,0
40.7938,-73.9342,-1
40.7336,-73.9971,0
40.756,-73.9908,0
40.7633,-73.9674,0
40.6835,-73.9802,1
40.76,-73.9841,0
40.8445,-74.0666,-1
40.7688,-73.9813,0
40.7201,-73.9983,0
40.7272,-74.0004,0
40.7292,-74.0012,0
40.7595,-73.9882,0
40.7648,-73.9843,0
40.7264,-74.0059,0
40.7352,-73.9917,0
40.7611,-73.9974,0
40.7302,-74.0069,0
40.7274,-73.9854,0
40.7426,-73.9804,0
40.726,-73.9871,0
40.7557,-73.9822,0
40.7425,-73.9918,0
40.7648,-73.9836,0
40.7193,-73.994,0
40.7302,-73.9865,0
40.7476,-74.0043,0
40.7305,-74.0068,0
40.7308,-74.0056,0
40.7221,-73.9934,0
40.7873,-73.9522,0
40.7546,-73.9226,-1
40.7827,-73.9765,0
40.7488,-73.9779,0
40.7378,-74.0065,0
40.719,-74.0107,0
40.7404,-74.0063,0
40.8182,-73.9513,-1
40.7293,-74.0112,0
40.7592,-73.9866,0
40.7388,-73.9916,0
40.7235,-74.0028,0
40.7628,-73.9845,0
40.7618,-73.9857,0
40.7591,-73.9921,0
40.7444,-73.9964,0
40.7378,-73.9902,0
40.7509,-73.9869,0
40.7162,-73.9414,0
40.762,-73.9617,0
40.7184,-73.9987,0
40.7269,-73.9836,0
40.7218,-73.958,0
40.7271,-73.9839,0
40.7634,-73.9689,0
40.7646,-73.9838,0
40.7249,-73.9945,0
40.7602,-73.987,0
40.7665,-73.9802,0
40.7739,-73.958,0
40.7741,-73.872,2
40.7139,-73.9639,0
40.742,-74.0046,0
40.7408,-74.0076,0
40.7603,-73.9871,0
40.7265,-73.9879,0
40.7592,-73.9866,0
40.7641,-73.9825,0
40.7368,-73.9878,0
40.7429,-73.9949,0
40.7133,-73.997,0
40.7284,-73.9817,0
40.7389,-73.9929,0
40.7859,-73.9763,0
40.6934,-73.9863,1
40.7473,-73.9833,0
40.7473,-73.9833,0
40.7061,-74.0083,0
40.7381,-74.0056,0
40.721,-73.9871,0
40.7418,-73.9873,0
40.7606,-73.9157,-1
40.7134,-73.9924,0
40.7538,-73.9644,0
40.7236,-74.0103,0
40.7183,-73.996,0
40.7265,-74.0013,0
40.7917,-73.974,0
40.7593,-73.9867,0
40.7723,-73.9566,0
40.7372,-73.9987,0
40.7651,-73.9769,0
40.7359,-74.0007,0
40.7473,-74.0307,-1
40.7394,-74.0017,0
40.7253,-74.0035,0
40.7204,-73.9873,0
40.7576,-73.9862,0
40.7252,-73.9831,0
40.7246,-73.9985,0
40.747,-73.9868,0
40.7437,-73.9792,0
40.7645,-73.9542,0
40.7739,-73.8723,2
40.7378,-73.9923,0
40.7248,-73.9923,0
40.7184,-73.9484,0
40.7351,-73.9917,0
40.7185,-73.9408,0
40.722,-73.9884,0
40.7491,-73.9883,0
40.7282,-73.9913,0
40.7527,-73.9943,0
40.7315,-74.0031,0
40.7741,-73.8716,2
40.7147,-73.9913,0
40.7337,-74.0028,0
40.722,-73.9932,0
40.7337,-74.0028,0
40.7284,-73.9995,0
40.735,-73.9878,0
40.7423,-74.0044,0
40.7068,-74.0091,0
40.7555,-73.9917,0
40.6923,-73.9667,1
40.7382,-73.993,0
40.7599,-73.9878,0
40.7146,-73.9435,0
40.7489,-73.9798,0
40.7271,-73.9841,0
40.7325,-73.9992,0
40.7317,-74.005,0
40.7462,-74.0084,0
40.7686,-73.9658,0
40.7333,-73.9956,0
40.732,-73.9842,0
40.7222,-74.0097,0
40.768,-73.9094,-1
40.7347,-73.9864,0
40.7462,-74.0052,0
40.7021,-73.9371,-1
40.7634,-73.9853,0
40.7611,-73.9854,0
40.7268,-73.9945,0
40.7318,-73.9837,0
40.7642,-73.9703,0
40.7154,-74.0074,0
40.7312,-74.0043,0
40.7225,-74.004,0
40.7314,-74.0035,0
40.7663,-73.9917,0
40.7832,-73.9526,0
40.7609,-73.9963,0
40.7318,-73.9837,0
40.7557,-73.9822,0
40.6933,-73.9669,1
40.757,-73.9888,0
40.7241,-74.0096,0
40.722,-74.0098,0
40.7741,-73.8725,2
40.7267,-73.9963,0
40.7423,-74.0007,0
40.7498,-73.9752,0
40.7209,-73.9582,0
40.7648,-73.9742,0
40.728,-74.0054,0
40.753,-73.9798,0
40.7511,-73.9877,0
40.7254,-74.0042,0
40.7074,-74.008,0
40.758,-73.9878,0
40.6698,-73.9625,-1
40.761,-73.9844,0
40.7434,-73.9838,0
40.77,-73.8646,2
40.7823,-73.9559,0
40.7843,-73.9774,0
40.7467,-73.9939,0
40.7261,-74.0093,0
40.7346,-73.9878,0
40.7626,-73.9933,0
40.7599,-73.9666,0
40.8298,-73.928,-1
40.7416,-73.9811,0
40.7534,-73.9708,0
40.6905,-73.907,-1
40.7093,-74.0164,0
40.7476,-74.0081,0
40.746,-73.9766,0
40.7024,-74.0134,0
40.7451,-73.9937,0
40.7304,-73.9937,0
40.732,-73.9839,0
40.7338,-73.9902,0
40.7722,-73.9821,0
40.7453,-74.0005,0
40.7403,-73.9983,0
40.7193,-74.0103,0
40.7195,-73.964,0
40.7281,-73.9954,0
40.6897,-73.9759,1
40.7739,-73.8717,2
40.756,-73.9965,0
40.6678,-73.9852,1
40.7591,-73.9778,0
40.7085,-73.9507,0
40.7827,-73.9824,0
40.7475,-73.9862,0
40.7249,-73.9954,0
40.743,-74.006,0
40.734,-74.0045,0
40.7291,-73.9586,0
40.7216,-73.9955,0
40.7383,-73.9969,0
40.8265,-73.9296,-1
40.7445,-73.975,0
40.7217,-74.001,0
40.7473,-73.985,0
40.6994,-73.992,0
40.773,-73.8859,-1
40.7837,-73.9505,0
40.7442,-73.8512,-1
40.7572,-73.9717,0
40.7603,-73.9987,0
40.7409,-74.0075,0
40.7406,-74.0057,0
40.7075,-74.0047,0
40.7227,-73.9929,0
40.7391,-73.993,0
40.7386,-73.9734,0
40.6284,-74.0192,-1
40.7174,-74.0034,0
40.8311,-73.9267,-1
40.6896,-73.9725,1
40.7275,-74.0013,0
40.7552,-73.9877,0
40.7726,-73.9825,0
40.7382,-73.9894,0
40.7538,-73.9848,0
40.7648,-73.9756,0
40.7678,-73.9851,0
40.7166,-74.0165,0
40.7196,-73.9995,0
40.7305,-73.9904,0
40.7305,-73.9904,0
40.7207,-73.996,0
40.8273,-73.9251,-1
40.7178,-73.9578,0
40.7454,-73.977,0
40.7452,-73.9858,0
40.7731,-73.8858,-1
40.7645,-73.9798,0
40.7271,-73.9507,0
40.7743,-73.9186,-1
40.7251,-74.003,0
40.7738,-73.8714,2
40.7034,-74.0114,0
40.7635,-73.9737,0
40.7319,-74.0036,0
40.7631,-73.9779,0
40.7742,-73.979,0
40.7343,-74.0026,0
40.7728,-73.9599,0
40.7705,-73.8657,2
40.756,-73.9808,0
40.7221,-73.9962,0
40.7456,-74.0084,0
40.7689,-73.9812,0
40.7407,-73.9916,0
40.7271,-74.0055,0
40.7516,-73.9874,0
40.7247,-73.9985,0
40.7072,-74.0165,0
40.7732,-73.8857,-1
40.7222,-73.9837,0
40.7335,-73.9931,0
40.8269,-73.9516,-1
40.7323,-73.9989,0
40.7368,-73.9972,0
40.7577,-73.9887,0
40.7699,-73.982,0
40.7302,-74.0028,0
40.7244,-73.9925,0
40.7222,-73.9888,0
40.7604,-73.9152,-1
40.7569,-73.9673,0
40.7173,-74.0016,0
40.7497,-73.9921,0
40.7517,-73.9876,0
40.7516,-73.9878,0
40.7183,-74.0006,0
40.6863,-73.994,1
40.7558,-73.9815,0
40.7651,-73.8746,2
40.7362,-74.0035,0
40.7035,-74.01,0
40.763,-73.9772,0
40.7682,-73.9688,0
40.7575,-73.9903,0
40.7141,-73.9903,0
40.73,-74.0005,0
40.7643,-73.9688,0
40.7765,-73.9464,0
40.7537,-73.9949,0
40.7203,-73.9401,0
40.7602,-73.987,0
40.7883,-73.9554,0
40.7306,-74.0026,0
40.7315,-73.997,0
40.765,-73.9745,0
40.7404,-73.9924,0
40.7415,-73.9523,-1
40.7446,-73.991,0
40.6739,-73.9417,-1
40.7368,-74.0083,0
40.6926,-73.9953,1
40.6785,-73.9481,-1
40.7214,-74.0048,0
40.7541,-73.9882,0
40.7541,-73.9882,0
40.7321,-74.0022,0
40.7322,-73.9868,0
40.7748,-73.991,0
40.7807,-73.9764,0
40.7487,-74.0081,0
40.7751,-73.9539,0
40.7322,-74.0053,0
40.6804,-73.9761,1
40.7372,-73.9905,0
40.7431,-74.0076,0
40.7521,-73.9933,0
40.7155,-73.9899,0
40.7213,-73.9947,0
40.7236,-74.0108,0
40.7443,-74.0029,0
40.8519,-73.9349,-1
40.7719,-73.9558,0
40.7193,-74.0065,0
40.7582,-73.99,0
40.7693,-73.9825,0
40.7251,-74.0013,0
40.754,-73.9885,0
40.7626,-73.9822,0
40.7139,-73.9929,0
40.8273,-73.9251,-1
40.7171,-74.0078,0
40.7537,-73.9946,0
40.7139,-73.9923,0
40.6784,-73.9687,1
40.7327,-73.9972,0
40.7399,-73.987,0
40.761,-73.9858,0
40.761,-73.9858,0
40.6607,-73.9793,-1
40.7103,-74.0063,0
40.758,-73.9818,0
40.7201,-73.9993,0
40.7235,-74.0028,0
40.7399,-74.0008,0
40.7066,-74.0177,0
40.7246,-73.9986,0
40.6774,-73.9995,1
40.8241,-73.9282,-1
40.7713,-73.9534,0
40.7537,-73.9891,0
40.755,-73.9844,0
40.7639,-73.976,0
40.7216,-74.0011,0
40.7696,-73.9577,0
40.7609,-73.9871,0
40.7607,-73.9989,0
40.7607,-73.986,0
40.7721,-73.9827,0
40.7413,-73.9855,0
40.758,-73.9738,0
40.7154,-73.9664,0
40.7509,-73.987,0
40.7615,-73.9867,0
40.735,-73.9818,0
40.7646,-73.9778,0
40.7525,-73.9727,0
40.7841,-73.9776,0
40.8282,-73.9467,-1
40.7567,-73.9641,0
40.7595,-73.9736,0
40.7292,-73.999,0
40.7521,-73.9853,0
40.7112,-73.9653,0
40.7414,-73.9933,0
40.7519,-73.9845,0
40.7588,-73.9886,0
40.7205,-73.9998,0
40.758,-73.9876,0
40.7607,-73.9836,0
40.7031,-73.9865,0
40.7575,-73.9749,0
40.7271,-73.9888,0
40.7669,-73.9894,0
40.7296,-73.9837,0
40.8021,-73.9391,-1
40.6855,-73.812,-1
40.7203,-73.9846,0
40.7484,-74.0019,0
40.7461,-73.9831,0
40.7262,-73.9841,0
40.7267,-73.9918,0
40.7535,-73.9884,0
40.7761,-73.9797,0
40.7279,-73.991,0
40.7149,-73.9982,0
40.6832,-73.9928,1
40.7666,-73.9944,0
40.7261,-74.0092,0
40.7489,-74.003,0
40.7218,-73.9975,0
40.7509,-73.9788,0
40.7295,-73.986,0
40.7551,-73.9951,0
40.7413,-74.005,0
40.7413,-74.005,0
40.6897,-73.9397,-1
40.758,-73.9928,0
40.7125,-73.9561,0
40.8266,-73.9227,-1
40.7428,-74.0076,0
